f6af2457_nohash_0.wav,right,carlini,down,alzantot,no,-1.0,-16076.960543943584,-4036.0,1789.5862802011325,16.08007091976242,-1.3902586633196066
f6af2457_nohash_0.wav,right,carlini,down,alzantot,no,0.0,-14562.855050518017,-2859.0,1861.4180292938836,21.30510198566583,-0.8984260755950899
f6af2457_nohash_0.wav,right,carlini,down,alzantot,no,-3.0,-13405.674480483329,-824.0,2071.7605971479697,25.50457068977488,-0.31163494684152937
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-3.0,-8878.117850604729,0.0,3572.7525494251386,84.44982371193919,12.335965604715653
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-2.0,-7857.665289207624,0.0,2967.7397815890945,69.36814607469222,12.058009697397019
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-7.0,-9544.30220088875,-463.0,3144.4434525440865,71.14984385198198,12.286305339608354
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-5.0,-9301.090232215356,0.0,3367.0364327406824,75.71300224880548,11.49660954575338
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-6.0,-9354.495793914743,0.0,2853.1135956414983,67.14600542048879,13.075068453115989
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-9.0,-9368.391744634398,0.0,3065.986139726381,69.50690255174936,9.806788689007405
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-6.0,-9621.21705323385,0.0,3204.7749379057805,71.85132298695095,12.935802097239574
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-4.0,-8611.519004000205,-809.0,3560.3760587784545,78.45816139667363,13.209572929009887
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-5.0,-9376.131927512004,0.0,3003.6102160975333,68.55698559247662,12.326885447682535
238c112c_nohash_0.wav,stop,carlini,down,alzantot,no,-5.0,-10358.87991651427,0.0,3222.2333229502547,71.9917854905085,11.46112079635526
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,0.0,-1544.1389263818273,0.0,2036.3178872507433,73.00981293852504,6.976810197679676
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,0.0,-1080.464826117095,-76.0,1965.3231706766583,67.32208971767591,9.242172059797802
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,0.0,-1056.7937120755669,0.0,1515.4804450177435,53.01626145865299,0.0
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,-1.0,-1829.0305285106879,0.0,2186.001490297762,75.39450875522641,9.77042312209629
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,0.0,-764.770555494586,0.0,1650.838537121539,65.14359361622815,8.467352084285785
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,0.0,-1764.6961614587926,0.0,2346.2956481524707,83.44447564348565,9.744289390691726
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,1.0,-2213.5402300911956,0.0,1908.8339020773328,66.55773791359451,12.844363646650876
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,-1.0,-1198.5589778943104,0.0,2074.999002138409,72.9108825095571,9.179513460367922
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,0.0,-1702.1180692842463,0.0,2013.5958561172356,70.22699609122543,8.916601397649629
8134f43f_nohash_2.wav,stop,carlini,down,alzantot,no,0.0,-1284.0700887509738,-2152.0,1779.068892150779,67.07260269506111,8.807338823268474
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,0.0,-3786.008991932613,0.0,1403.732366378812,42.54610863907618,6.648962882393029
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,0.0,-2448.737565265852,0.0,1279.309440347808,38.72330300377098,4.672071081589074
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,0.0,-3336.806239096448,0.0,1451.0738333432546,41.69131195957232,6.77062166219789
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,0.0,-4069.000531261321,0.0,1547.6480017683225,44.06043475932046,6.193916173159536
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,0.0,-5208.913145472761,0.0,1589.4458460347287,40.59645856653964,6.541344548115042
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,1.0,-4522.186406008201,-215.0,1554.5904749107322,39.5944746211037,5.665192701998713
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,0.0,-4098.463152457494,0.0,1203.4153052524362,37.29110556644309,7.997580618252236
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,0.0,-5220.735828121891,0.0,1493.1387844407654,43.08674336864959,4.962937776330598
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,2.0,-3188.314519629581,41.0,1608.0467121372021,47.108819437052944,5.691017340306502
9d4bab4f_nohash_1.wav,stop,carlini,down,alzantot,no,0.0,-4622.7293027170235,0.0,1456.2299002627642,38.365880457630794,4.049136945880974
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,0.0,-2502.173730712326,-885.0,2925.775520426623,80.30087578488383,-1.8159435029348074
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,2.0,-1966.319805702602,0.0,2873.2096327154504,77.64570606078837,-1.4439236378197862
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,0.0,-1862.4160170981777,0.0,2955.503498000049,78.67137540202953,0.6496222743189932
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,0.0,-1978.514042933355,0.0,3075.2257547925165,82.60919811172857,0.04222662817685574
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,0.0,-2168.5213132345816,0.0,3305.8587123148227,90.02398189358382,-0.8242015682608326
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,1.0,-1373.6326365743298,0.0,2646.264942047448,69.60656599680397,-2.418251471041742
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,0.0,-1543.9932651018607,0.0,3248.8434114321935,86.52357057790141,0.15801009619745088
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,-1.0,-2394.804547385138,0.0,3038.714643572961,83.10390020477541,0.7263903162128216
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,1.0,-1901.5442233472131,0.0,3045.4629659708735,83.18801728028495,-0.23134013314471247
c1e0e8e3_nohash_2.wav,up,carlini,down,alzantot,no,0.0,-2264.4386062084814,0.0,2856.7192912654064,78.33537113296973,-0.16824205503641565
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-5.0,-9431.66764037966,0.0,3511.8324011968143,57.589099968211656,16.379086857032163
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-4.0,-8674.053230478108,0.0,3753.008450368534,65.11382031793812,21.299678761098953
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-4.0,-9089.995756063174,0.0,3705.4127046821122,64.02825756356827,19.012655083143976
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-1.0,-11193.74192897146,0.0,3761.7527302473136,64.19967831184499,17.310920717586512
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-2.0,-11089.825805374974,0.0,3585.0750738901006,62.30723303447263,19.889172011889208
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-5.0,-10632.42397854387,0.0,3557.3313380408745,59.35502347704903,20.634504292270336
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-4.0,-10607.22896766779,0.0,3355.0592561525264,52.65318079073853,15.456138171691578
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-3.0,-11015.538137956493,0.0,3824.603730253799,67.4964520540725,20.07918380767866
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-5.0,-8507.088495026313,-1024.0,3629.5507644552417,60.929428989268956,16.854215429102446
cd68e997_nohash_1.wav,up,carlini,down,alzantot,no,-1.0,-10545.25182825132,0.0,3420.8319553763413,57.9744696053001,18.363688009389975
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,0.0,-2734.486135270621,0.0,422.0114717270462,5.7239938160506085,15.82792088557541
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,0.0,-2787.2812247671536,0.0,615.7468398525943,10.43221059892943,15.843681450871927
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,-2.0,-2634.1255981433787,-2560.0,507.7424583578868,6.445001258568368,16.057314885497554
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,-1.0,-3342.633901624824,0.0,674.708086448758,7.918486737975115,16.047784141045284
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,-3.0,-2760.9679358563735,0.0,619.0666898288218,7.9936687335736,15.955274977711575
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,-1.0,-4980.984522425744,0.0,1019.4767969689656,12.808034866496143,14.946877193964845
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,-1.0,-4104.600681454351,0.0,746.0603555686012,8.967174245655087,16.507994861814517
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,-1.0,-2537.2049624511274,0.0,1030.4529747747893,15.511971705270525,16.641110149700623
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,-2.0,-3372.957037570537,0.0,432.40939233796416,2.719696526394614,15.078865861809447
dce05676_nohash_1.wav,up,carlini,down,alzantot,no,-3.0,-3300.386815630307,0.0,1069.1992255279129,17.00222674258788,15.577709226802163
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,0.0,-10116.718605188376,-2405.0,2999.1468071649597,78.02977480150605,23.185123650417673
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,0.0,-8768.072723557067,-2786.0,2540.261800307082,67.7184967051719,23.007050519532065
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,-2.0,-13269.704447042714,-3323.0,2757.217519495971,68.91415460115127,21.571620178009717
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,-1.0,-10117.228483944797,-2727.0,2629.22494608934,65.10063180662377,22.04840170705237
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,-3.0,-9162.328401580402,-2405.0,2828.688288525471,73.80246340895468,21.759415542753693
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,-5.0,-9776.883430049951,-2649.0,2797.891841675955,69.1909014776578,21.697961443740844
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,0.0,-11908.074216618283,-2432.0,3042.1572950573827,69.57648465841294,19.170237087806107
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,-5.0,-8174.699237910958,-2427.0,2850.0033375788626,71.69518323484209,20.270154197512653
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,-4.0,-13350.872353960585,-3071.0,2983.422959911115,75.69899047928567,22.781331491601073
14587ff0_nohash_0.wav,yes,carlini,down,alzantot,no,-4.0,-11483.242149262107,-2567.0,3056.5064765502575,79.8308376738205,23.812619909309554
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-2828.5528324417173,-643.0,1468.5514729002116,47.89391815987466,7.825550977073668
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-2303.0359933091895,-621.0,1490.0519362907926,39.704844788391085,0.06528794003956051
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-3528.3505463055626,-522.0,1556.830262513291,49.66224876117326,7.248332544561414
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-2531.558179034786,-356.0,1683.1829921274693,52.01265961745514,2.9069392006715944
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-4047.18696056553,-957.0,1903.0239200003307,61.585411581706126,8.00473817289788
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-4875.784742891163,-642.0,2247.1391003658773,69.68988106069202,7.247869981867147
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-2782.7533026543097,-785.0,1659.948593394587,51.934684454282376,3.548683131549069
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,1.0,-4996.7990148210665,-787.0,1878.9706561544554,57.59772330339314,12.160180143601522
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-3546.135751045418,-1624.0,1542.0050192036597,54.63391561602265,8.00473817289788
41285056_nohash_4.wav,yes,carlini,down,alzantot,no,0.0,-2330.0128039565607,-562.0,1803.1356497534525,57.04482384879486,5.870920154284335
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-6.0,-9461.526303998427,0.0,4975.994041628308,132.1346594427971,6.7253796409063185
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-7.0,-6729.673219949589,0.0,4579.630612670171,118.67798854277032,4.148638924242469
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-1.0,-7542.267667167092,0.0,4586.695267198647,120.2204153083153,6.644582135756387
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-5.0,-9346.756009318487,0.0,4929.676998435205,122.71263011548501,9.970763697844504
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-5.0,-12257.291117166635,0.0,5058.483181489633,134.95863220222157,8.590977216092654
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-4.0,-9372.492746631586,0.0,4564.827495311656,119.05482210648165,6.745666109366368
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-5.0,-7045.2963462694315,0.0,4199.513518092914,111.27121998261464,9.281212838777328
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-9.0,-10987.931101316557,0.0,4743.131051262888,128.63408649289033,9.726539139756746
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-4.0,-8242.175517002237,0.0,4551.510724593209,119.07942636667508,8.87455956346583
9b6c08ba_nohash_1.wav,yes,carlini,down,alzantot,no,-9.0,-13094.923694208032,0.0,4924.61044212138,130.79402937330735,8.49446464548599
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-3.0,-7975.065644624003,-3550.0,1745.5118926670148,42.95963504090679,14.731183439541894
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-6.0,-7820.379059417173,-756.0,1871.5894136392926,41.30083081952421,14.594682428190453
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-7.0,-7632.204826822679,0.0,1772.7491676705577,39.557541988862,13.98724740642799
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-6.0,-9527.427620157308,-2227.0,1858.5711065422347,44.23799134499609,14.174445550575882
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-13.0,-7069.449345964997,0.0,1963.5219204490058,41.494173406474715,13.761709950779476
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-3.0,-7741.485578926397,0.0,2164.584773826198,48.88790796597448,14.689061764619339
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-4.0,-7486.361069671286,0.0,1867.6732816654257,44.011975097688776,17.43651056405576
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-3.0,-6585.694350840757,0.0,2187.7678919996015,45.97992937143556,15.47962416549813
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-9.0,-7950.179870274616,0.0,1937.5684113042898,45.81601179258428,15.944824327342495
71aa5b54_nohash_0.wav,down,carlini,go,alzantot,no,-8.0,-9445.113888219057,0.0,2111.986746589215,46.92206049774177,16.520952637325998
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-6.0,-10609.515159623465,0.0,2868.1474698446327,83.55127550799057,24.807106775293036
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-11.0,-16291.905648980086,-2718.0,2386.1545887480206,71.53761113461019,24.516826669982095
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-7.0,-13034.105095241131,0.0,3104.586348920795,83.34014223726962,25.459552216256647
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-8.0,-16770.56881496642,0.0,2124.302572159175,66.68451679632113,23.925979469652617
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-9.0,-12890.777292811574,0.0,2940.59536357439,83.30106850427342,26.396275733194223
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-4.0,-14039.110933439835,-2556.0,2961.9690679946925,81.25838344372107,23.92905108592786
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-8.0,-13629.785459544684,0.0,3145.4252559903543,88.43403229727033,26.43969505427399
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-11.0,-13163.939994028275,0.0,2157.6352517812775,66.91672176172466,26.031297691394514
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-11.0,-17419.89428824457,-973.0,3068.360409269517,82.86340544385644,24.288013662496986
84d1e469_nohash_0.wav,down,carlini,go,alzantot,no,-8.0,-13524.55240569188,0.0,2961.7274538446527,84.24953404912947,24.973100419974408
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,-4.0,-2626.236616530572,0.0,3070.6637731005176,88.71245741896882,18.91072334013362
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,1.0,-3421.806529738009,0.0,3061.66026482121,93.47496794702033,25.83650954668576
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,-4.0,-2882.576957398909,0.0,3289.3669597914177,92.33921448863066,19.99313614077313
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,-2.0,-2896.959509261651,0.0,3053.7161917474004,92.10430774511883,22.264389096474694
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,-2.0,-3951.12238917558,-97.0,3288.843272418526,97.04534110246436,25.832250850274775
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,1.0,-3147.4254688813817,-312.0,3046.3858674291187,90.70893191902758,26.935496361861873
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,-6.0,-3408.7597256056033,-90.0,3278.0627210734474,97.35043615763425,24.90262827983105
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,-1.0,-3458.886065336643,142.0,3053.761806123779,95.24797952729364,24.606779717153174
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,-1.0,-3047.852507956093,0.0,3227.3860033613273,93.87852180253549,24.775856538983696
d3f22f0e_nohash_0.wav,down,carlini,go,alzantot,no,-6.0,-2477.1724190695677,0.0,3084.2858899878265,89.76989253818715,16.737937968812062
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,1.0,-7179.78995128219,0.0,2566.283608767035,61.53851339996652,7.908896529387107
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,-1.0,-7844.188651557444,-745.0,2252.8584916265972,54.131606802467786,8.119597662058922
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,-1.0,-7536.536148358384,0.0,2252.5949309291645,50.472891756435956,7.718623878042145
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,-1.0,-6239.455147487301,-1841.0,2249.708496978723,50.96295841696269,8.079959098568814
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,-2.0,-7878.086552846871,-1667.0,1946.7754526655626,44.88582534495151,8.42241536748714
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,0.0,-6744.646811008963,-189.0,2368.9551845782826,54.51126069366285,3.9232408191894663
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,0.0,-5380.846819317856,0.0,2525.4684750158176,60.64852716962798,6.871474714787077
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,-1.0,-7798.191100025797,-934.0,2478.8790336306665,60.50670452778763,9.16832630373348
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,1.0,-7532.24352167426,0.0,2366.299037694509,55.39971775008269,8.566230461153822
cf87b736_nohash_0.wav,left,carlini,go,alzantot,no,-6.0,-6443.493625206509,0.0,2280.172484863484,53.56593131876343,7.712168840872984
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-16.0,-16042.066054045732,-264.0,3122.519553709273,85.41047768863535,21.768997844165924
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-7.0,-11870.834047286422,-1486.0,3426.8438398810613,92.08745823639498,22.755694134691886
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-11.0,-13774.293747220596,0.0,2963.3468580388653,82.62763349761315,21.742113780558903
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-11.0,-12532.770130726,-3972.0,3047.210472874307,84.75212914244759,20.243563183286987
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-11.0,-14854.83981652389,-1499.0,3096.457036611231,83.77181689600343,23.140726035017188
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-11.0,-16917.76938457189,-769.0,3002.076335343296,83.13441574401145,22.93194484854687
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-18.0,-16870.294208330277,-991.0,2860.482080742002,81.15472104228553,22.8732585514108
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-9.0,-12529.183553692346,-2027.0,3109.1993399289204,87.30314064148337,22.964981246878267
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-9.0,-15631.317220709083,-6144.0,3327.3969695851993,86.08360749809384,24.428922231856
e7ea8b76_nohash_1.wav,left,carlini,go,alzantot,no,-5.0,-8837.712240353852,-1854.0,3253.9597173145485,89.96122265546603,22.17805146572588
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,1.0,-507.88872183993226,0.0,1138.7290758712752,17.607712959475805,30.792034001962648
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,0.0,-322.7402460448211,0.0,892.2075127225326,9.35665627990312,26.34048333348114
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,0.0,-918.5953713738709,0.0,1327.5584020778824,15.955589223706113,27.44556081435156
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,1.0,-89.01449760748073,0.0,979.8260468761291,8.27464216134166,25.90452594180956
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,0.0,-275.2703878225293,0.0,1068.2501591135297,18.986149027408203,26.220991130206578
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,1.0,-852.3763916015159,0.0,1176.6970969058457,9.160277586803375,26.022768636366074
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,-1.0,-391.4291202380555,0.0,1508.2216158500742,17.014143584959697,23.284042777164196
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,0.0,-344.84921237424714,0.0,1457.3660699784814,15.714627938288913,32.22699756497141
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,0.0,-685.3210298485355,0.0,875.6660893303342,3.127073454412937,25.346806413579557
f8f60f59_nohash_2.wav,left,carlini,go,alzantot,no,-2.0,-976.2352500949055,0.0,1375.5108568395372,13.596474947190018,25.438254867575758
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,-0.07283421565080062,0.0,3.3295704196461884,0.07728128227006437,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,0.15197148156585172,0.0,-0.7065523900837434,0.01448022114914238,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,-0.0041843916405923665,0.0,0.45026966260593326,0.04962110554458832,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,-0.000712759792804718,0.0,1.3335710828723677,0.08029307467495528,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,-0.04967566957930103,0.0,2.839982162513479,0.10254439712048224,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,-0.1227187886252068,0.0,11.178201974493277,0.4236502638333377,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,-0.009377707086969167,0.0,1.342686722335202,0.04299689898596171,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,0.10706145426956937,0.0,-1.3572264373360667,0.0004898683158671702,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,-0.06499508791603148,0.0,0.8006526871959068,0.022391483551473357,0.0
24befdb3_nohash_3.wav,no,carlini,go,alzantot,no,0.0,0.0870685366098769,0.0,5.792327331193519,0.20459789110600468,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,-0.3123272001830628,0.0,3.8951300032877043,0.09951285495992579,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,0.01080393731535878,0.0,3.193188651526725,0.0679445495296136,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,-0.0006154970033094287,0.0,1.998164707703836,0.06787222910446644,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,0.21763296364224516,0.0,-1.3682271866491647,-0.034258053011342326,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,0.03316699949209578,0.0,2.0399820236889354,0.0332608661290692,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,0.11147049069404602,0.0,0.5401952539323247,0.02283652381208867,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,-0.27466411821660586,0.0,3.356480168071357,0.08510846395142835,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,0.058764700836036354,0.0,1.9765912687835225,0.03131773658981274,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,-0.0012397244572639465,0.0,1.9795885559360613,0.03273236668286472,0.0
483e2a6f_nohash_1.wav,no,carlini,go,alzantot,no,0.0,-0.02239361227839254,0.0,2.664196618588903,0.0758459996142733,0.0
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,0.0,0.12205864017596468,0.0,4.486570082990511,0.23019617760610345,0.49344130589619795
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,-1.0,-0.03927219052275177,0.0,3.092141095261468,0.27686267351919014,-0.26254733861015467
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,0.0,0.19436879234854132,0.0,6.002294760848599,0.13738390794526367,-0.0964431824858707
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,0.0,0.04023565328679979,0.0,4.2588081053618225,0.11189177259245753,0.0
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,-1.0,-0.16757901801611297,0.0,16.1918527389862,0.46749672394980735,0.0
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,0.0,-0.129115982883377,0.0,8.351022957453097,0.3225727278670547,1.1851865530170613
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,0.0,-0.28050330372934695,0.0,21.841241070735123,0.5082366059431251,0.0
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,-1.0,-0.5202746769646183,0.0,18.3203932995566,0.46676833213086866,0.0
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,0.0,0.018515975258196704,0.0,0.6900529159647704,0.19288994912972157,1.4192923725368445
96c67073_nohash_0.wav,no,carlini,go,alzantot,no,0.0,0.013086056438623928,0.0,19.529577943998447,0.6854255331757031,0.0
b49caed3_nohash_3.wav,off,carlini,go,alzantot,no,-14.0,-6947.743841962132,0.0,3561.249010614556,99.08780908266795,24.89412929714367
b49caed3_nohash_3.wav,off,carlini,go,alzantot,no,-12.0,-7560.303966840729,0.0,3636.4970563360002,104.61103001789229,27.62872267198984
b49caed3_nohash_3.wav,off,carlini,go,alzantot,no,-16.0,-7196.3384769210825,0.0,3831.166315394741,108.39223367341702,26.92239215016574
b49caed3_nohash_3.wav,off,carlini,go,alzantot,no,-8.0,-8078.134805811744,0.0,3593.1546004514166,103.6440869306436,29.429480620287876
b49caed3_nohash_3.wav,off,carlini,go,alzantot,no,-8.0,-7372.145727772848,0.0,3401.574402512906,93.86381939028229,26.344038319743547
b49caed3_nohash_3.wav,off,carlini,go,alzantot,no,-11.0,-7836.398982934072,0.0,3979.1338274481677,111.93883228997095,28.877594667078277
b49caed3_nohash_3.wav,off,carlini,go,alzantot,no,-10.0,-6858.665098960453,0.0,3748.520944825501,106.88949646873397,24.846732119302402
